seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
2.09,0.22124791145324707,0.7106196284294128,-0.7492470741271973,5.4090166091918945,-2.634360671043396,7.744206666946411,-0.0415388355031609,-0.0316122779622674,0.27068965882062906
2.1,1.5034089088439941,1.217102587223053,-0.9231901168823242,5.413738965988159,-2.61651349067688,7.7469642162323,0.016798795200884353,-0.060933810658752946,0.2037999182939529
2.11,2.483361005783081,1.4593296647071838,-1.03086519241333,5.415409803390503,-2.606152296066284,7.749294281005859,0.2162462957203388,-0.41004329919815063,0.3571271076798439
2.12,3.011063814163208,1.0394284129142761,-1.0239975452423096,5.396475076675415,-2.601644992828369,7.763974666595459,0.4709771126508713,-0.9231701195240021,0.6646977663040161
2.13,3.230074882507324,0.7427138090133667,-0.7093446254730225,5.348649501800537,-2.599417209625244,7.797678232192993,0.6496551930904388,-1.4094188809394836,0.9704358279705048
2.14,3.0935897827148438,0.5338913202285767,-0.3017024993896484,5.272050380706787,-2.595299005508423,7.850919723510742,0.8054258227348328,-1.8742873072624207,1.2664000391960144
2.15,2.6479907035827637,0.2222194671630859,-0.11579871177673334,5.164588689804077,-2.5900849103927612,7.923589706420898,0.9364564120769501,-2.268295407295227,1.5302938222885132
2.16,1.8940656185150146,-0.18503034114837646,-0.13215208053588862,5.0290679931640625,-2.585060954093933,8.01176929473877,1.0286970734596252,-2.588694214820862,1.7428749203681946
2.17,0.6833257675170898,-0.5748821496963501,-0.3195745944976806,4.870174884796143,-2.580675721168518,8.11060619354248,1.0626000761985779,-2.795472025871277,1.8931477665901184
2.18,-0.5184811353683472,-0.8427817821502686,-0.48386693000793457,4.696363210678101,-2.5761382579803467,8.213846206665039,1.0372491478919983,-2.8391488790512085,1.975003719329834
2.19,-1.1071829795837402,-1.0960694551467896,-0.33609914779663086,4.520117521286011,-2.5706504583358765,8.313878536224365,0.9489791393280029,-2.7246116399765015,1.9578995108604431
2.2,-1.141322135925293,-1.2570445537567139,-0.2287192344665527,4.351946592330933,-2.564101457595825,8.40521764755249,0.8136724829673767,-2.560288906097412,1.8314504027366638
2.21,-1.1284269094467163,-1.5235393047332764,-0.4674031734466553,4.191807985305786,-2.557377576828003,8.48827838897705,0.7388415038585663,-2.4539984464645386,1.6347517371177673
2.22,-1.4570329189300537,-1.6583806276321411,-0.07986664772033691,4.031996846199036,-2.557808518409729,8.565217018127441,0.7987063229084015,-2.5144741535186768,1.3238213062286377
2.23,-1.9800883531570435,-1.035959005355835,0.9045987129211426,3.855945348739624,-2.580482602119446,8.638988494873047,0.8313876092433929,-2.667190432548523,0.9627999663352966
2.24,-2.4717365503311157,-0.15393412113189697,1.2613425254821777,3.654472231864929,-2.623339891433716,8.713200569152832,0.7205155491828918,-2.7517952919006348,0.6234643310308456
2.25,-2.9744069576263428,0.4398893117904663,0.9260997772216797,3.432896614074707,-2.6700881719589233,8.78867244720459,0.5516113042831421,-2.7450757026672363,0.25908321887254715
2.26,-3.1284584999084473,0.6668349504470825,0.5986380577087402,3.197890281677246,-2.713877320289612,8.863545894622803,0.4242459088563919,-2.531883716583252,-0.06070473790168762
2.27,-3.584463119506836,0.07404446601867676,0.1226048469543457,2.9691532850265503,-2.7555503845214844,8.930171012878418,0.3949243873357773,-2.0615175366401672,-0.28275424987077713
2.28,-4.0241029262542725,-0.914024829864502,-0.31200551986694336,2.773132562637329,-2.800579071044922,8.979315280914307,0.4147775024175644,-1.4185818433761597,-0.436997726559639
2.29,-3.357285976409912,-0.9971281290054321,-0.1613664627075195,2.628251552581787,-2.851551055908203,9.007043838500977,0.4456261992454529,-0.73685622215271,-0.55855992436409
2.3,-2.366353929042816,-0.06654882431030273,0.23232507705688474,2.5399335622787476,-2.908246874809265,9.014380931854248,0.5619960278272629,-0.19685132987797266,-0.6251442432403564
2.31,-1.3468546271324158,1.0524812936782837,0.685516357421875,2.497268557548523,-2.9762223958969116,9.004117012023926,0.7944302558898926,0.14401148073375222,-0.5768858790397644
2.32,-0.36295747756958013,1.554976463317871,0.8990688323974609,2.4854172468185425,-3.062126398086548,8.978509426116943,1.0430524051189423,0.34865133464336395,-0.4003458172082901
2.33,0.38390612602233887,1.046817421913147,0.968419075012207,2.4963184595108032,-3.1632916927337646,8.94028377532959,1.2153164148330688,0.4320344477891922,-0.1553888525813818
2.34,1.0887809991836548,0.10191833972930908,1.0765471458435059,2.5216751098632812,-3.2706443071365356,8.894404888153076,1.2061534523963928,0.3245221674442291,0.08223773725330831
2.35,1.671953558921814,-0.1401540040969849,1.0811882019042969,2.546629786491394,-3.3697457313537598,8.850259780883789,0.9874636828899384,0.01939497143030164,0.1692860350012779
2.36,1.7562167644500732,0.36523234844207764,0.5606050491333008,2.550952196121216,-3.4477670192718506,8.818979263305664,0.7299839854240417,-0.4072944149374962,0.13599387556314463
2.37,1.1928799152374268,0.9769086837768555,-0.627007007598877,2.5193299055099487,-3.50398850440979,8.805899143218994,0.608727216720581,-0.8718574047088623,0.17172949016094205
2.38,0.3039872646331787,1.4330146312713623,-1.610722780227661,2.4505417346954346,-3.547094702720642,8.807992458343506,0.6692028641700745,-1.249372124671936,0.29268080741167063
2.39,-0.08448553085327144,1.6362344026565552,-1.8891501426696775,2.3541886806488037,-3.5922971963882446,8.815875053405762,0.8732318580150603,-1.4821118116378784,0.40141482651233673
2.4,-0.3456403017044067,1.337809681892395,-1.5383737087249756,2.2406508922576904,-3.6553969383239746,8.819440364837646,1.1588113903999329,-1.5859588980674744,0.41974078118801117
2.41,-0.4754014015197754,0.6440140008926392,-0.5910139083862305,2.1178237199783325,-3.7457022666931152,8.81180477142334,1.4569136500358582,-1.6128369569778442,0.35071299970149994
2.42,-0.02722573280334467,-0.02031445503234869,0.7366719245910645,1.9904711246490479,-3.8642778396606445,8.79015588760376,1.6795740127563477,-1.6372715830802917,0.2541962936520576
2.43,0.30264049768447876,-0.24273967742919922,1.4904484748840332,1.8593236804008482,-4.002180099487305,8.757033824920654,1.7537941336631775,-1.6708691716194153,0.2288453876972198
2.44,-0.338425874710083,0.053119182586669894,1.4490017890930176,1.7270628809928894,-4.143612861633301,8.71827507019043,1.7272214889526367,-1.638798713684082,0.3094796016812324
2.45,-0.9867600202560425,0.34326815605163574,1.410536289215088,1.6020698547363281,-4.2793357372283936,8.67653512954712,1.6716327667236328,-1.2664763629436493,0.3244457989931106
2.46,-1.5609800219535828,1.151645541191101,0.5344548225402832,1.5083075761795044,-4.408957004547119,8.628454685211182,1.6966782212257385,-0.5981898009777069,0.1570687219500541
2.47,0.32926416397094727,0.5039974451065066,-0.5012507438659668,1.4627958536148071,-4.543165445327759,8.566418647766113,1.8304576873779297,-0.1766927801072597,0.06940956413745875
2.48,0.9792867004871371,0.687675952911377,-1.3396685123443604,1.4508280754089355,-4.6897337436676025,8.489054203033447,1.9620991945266724,-0.21884247288107872,0.2587777897715568
2.49,-1.194480687379837,1.8800535202026367,-1.7853703498840332,1.445871889591217,-4.8452723026275635,8.402046203613281,2.228131055831909,-0.28328875452280045,0.3727041631937027
2.5,-0.4710448384284973,-0.09331226348876953,-0.9002993106842041,1.4406965374946594,-5.02324652671814,8.297484874725342,2.5155431032180786,-0.2493857368826866,0.2658027485013008
2.51,0.8611273169517517,-1.1840171813964844,-0.10112810134887695,1.433715045452118,-5.224363088607788,8.173478603363037,2.5439482927322388,-0.4005748778581619,0.2349540516734123
2.52,-0.2245209813117981,0.23966693878173828,0.19594407081604,1.4144392609596252,-5.423263311386108,8.04639458656311,2.5060746669769287,-0.5551237761974335,0.2975677400827408
2.53,-2.192742109298706,0.861649751663208,0.4429342746734619,1.3870932459831238,-5.6142897605896,7.919114351272583,2.5775458812713623,-0.30405816808342934,0.2254856377840042
2.54,-1.0288607478141785,-0.857050895690918,0.8301684856414795,1.374822974205017,-5.808705806732178,7.779680013656616,2.6988025903701782,0.35231652483344084,-0.007254026830196353
2.55,1.0134733319282532,-2.8846638202667236,0.7820959091186523,1.3986849188804626,-6.010094881057739,7.620654106140137,2.7412577867507935,0.8144360780715942,-0.16271923482418055
2.56,-0.11784225702285767,-1.795377254486084,0.19769692420959473,1.4478212594985962,-6.212329864501953,7.447288274765015,2.650238871574402,0.8709411323070526,-0.18257234990596766
2.57,-1.2884578108787537,0.27881836891174316,-0.40207791328430176,1.4979504346847534,-6.404682874679565,7.272538900375366,2.5515841245651245,1.0667234659194946,-0.35300374776124954
2.58,-0.5700917840003967,0.5663814544677734,-0.6890265941619873,1.5469260811805725,-6.586900949478149,7.09740686416626,2.481945514678955,1.3962852358818054,-0.5857433974742889
2.59,0.4450021386146546,0.3034868240356445,-0.5794792175292969,1.6008432507514954,-6.7633421421051025,6.9172303676605225,2.3438899517059326,1.4518739581108093,-0.7097490429878235
2.6,2.013833522796631,0.009238243103027344,-0.8371045589447023,1.6480980515480042,-6.9287803173065186,6.740308046340942,2.0971003770828247,1.182787835597992,-0.7928267419338226
2.61,1.7453745603561401,-0.0295214653015137,-1.4388394355773926,1.671151340007782,-7.075571298599243,6.58053731918335,1.8182404041290283,0.6861543953418732,-0.7906887233257294
2.62,-0.9060689210891724,0.1737444400787353,-1.9839978218078613,1.6614395380020142,-7.20222282409668,6.444395542144775,1.5641204714775085,0.30253101885318756,-0.7195229232311249
2.63,-2.3143668174743652,0.7892622947692871,-1.9449372291564941,1.629625141620636,-7.311367034912109,6.328720331192017,1.3035864233970642,0.21517728269100184,-0.5671120434999466
2.64,-1.6109817028045654,1.8660285472869873,-1.3603217601776123,1.6014049649238586,-7.401722192764282,6.2302775382995605,1.102000892162323,0.19257526844739908,-0.3536146283149719
2.65,-0.6281514763832092,2.8330235481262207,-0.8047704696655273,1.5870292782783508,-7.475530385971069,6.145336627960205,1.0592403411865234,0.0664315950125456,-0.20853412896394724
2.66,-0.13895630836486814,3.407496213912964,-0.22018051147460938,1.5754773616790771,-7.543479681015015,6.064726114273071,1.149342954158783,-0.03436117060482495,-0.17310394346714014
2.67,-0.047165334224700886,3.405170440673828,0.08070230484008785,1.5603008270263672,-7.6153740882873535,5.978124380111694,1.3634511828422546,-0.08964447677135459,-0.15325082093477244
2.68,-0.47307464480400085,3.0033020973205566,-0.0915648937225342,1.5432828068733215,-7.698481321334839,5.87505841255188,1.8426750302314758,-0.15806138515472407,-0.1001055426895618
2.69,-0.7710112631320953,2.570330858230591,-0.5400841236114502,1.5263819098472595,-7.80674934387207,5.734454393386841,2.424524188041687,-0.13026701658964152,-0.04634939972311255
2.7,-0.461894154548645,2.04913330078125,-1.0669779777526855,1.515342891216278,-7.943957090377808,5.545332193374634,2.908634901046753,-0.0316122779622674,-0.03352123033255335
2.71,0.04294306039810181,1.5476648807525635,-1.5054888725280762,1.5108938217163086,-8.102091312408447,5.312269449234009,3.335324287414551,-0.0200058361515403,-0.06498079188168046
2.72,-0.47864246368408203,1.4899613857269287,-1.4336177110671997,1.5045579075813293,-8.275428295135498,5.03928542137146,3.7299431562423706,-0.13454306684434408,-0.1062141954898834
2.73,-2.196694850921631,1.7572102546691895,-1.3136951923370361,1.4892083406448364,-8.458879947662354,4.7290239334106445,4.176485538482666,-0.15347988903522491,-0.11507174000143999
2.74,-0.6510602235794067,1.4278247356414795,-1.9317001104354858,1.4722715020179749,-8.650233268737793,4.373785972595215,4.634329080581665,0.023671030998229953,-0.10254900157451624
2.75,2.4719966650009155,0.5555715560913086,-2.5444998741149902,1.464070975780487,-8.844596862792969,3.967852830886841,4.844466924667358,-0.07162394374608996,-0.10865765437483785
2.76,1.5214853882789612,0.3211326599121094,-2.413094401359558,1.452113151550293,-9.027946472167969,3.5359749794006348,4.696332216262817,-0.46899180114269257,-0.14683673158288002
2.77,-1.7862465977668764,0.4605712890625,-2.4076207876205444,1.4235250353813171,-9.186538696289062,3.1151074171066284,4.332867383956909,-0.5450445264577866,-0.2167807966470718
2.78,-3.4044214487075806,-1.35239839553833,-4.255568265914917,1.387306571006775,-9.316463470458984,2.7220821380615234,3.8475347757339478,-0.07162395119667053,-0.31451924145221705
2.79,-1.865308344364166,-4.036632537841797,-5.656057834625244,1.3553434610366821,-9.419080257415771,2.362833619117737,3.074790120124817,0.5169447213411331,-0.4342488497495651
2.8,0.1542162299156189,-3.456371307373047,-3.7458446025848393,1.324203372001648,-9.494164943695068,2.063918113708496,1.5916093587875366,0.5804747045040131,-0.5606979429721832
2.81,0.6749662160873413,-0.6356897354125979,-1.2943193316459656,1.279899537563324,-9.535178184509277,1.9000524282455444,0.24648412689566612,0.3028364405035972,-0.6352234780788422
2.82,0.26618432998657227,1.4782397747039795,-0.2093820571899414,1.223009169101715,-9.549392700195312,1.8661696314811707,-0.2461786903440952,0.1711949855089187,-0.6135377585887909
2.83,-0.056060314178466804,2.2276535034179688,0.2414050698280334,1.166969895362854,-9.55301284790039,1.8834488987922668,-0.33536501228809357,0.18432858586311335,-0.5109124034643173
2.84,-0.7169643640518188,2.342376232147217,0.3122755289077759,1.121584415435791,-9.55281400680542,1.9119378328323364,-0.159130391664803,0.13698652945458886,-0.46815185248851776
2.85,-1.09505096077919,2.9682130813598633,0.2449522614479065,1.0794886350631714,-9.554961204528809,1.9253916144371033,0.12553280871361494,0.120493171736598,-0.5573381781578064
2.86,-0.28752514719963074,3.1584227085113525,-0.009937107563018743,1.0285305976867676,-9.563211441040037,1.9121304154396057,0.405614510178566,0.3156646192073822,-0.5426774024963379
2.87,0.9495689272880554,2.349130392074585,-0.43243974447250366,0.982551783323288,-9.576327323913574,1.8701578974723816,0.6392704546451569,0.4213443100452423,-0.2549598757177591
2.88,1.367264747619629,1.554105520248413,-0.985968828201294,0.9658847451210022,-9.590542793273926,1.8047858476638794,0.7489207684993744,0.22342396900057793,0.0067958757281303475
2.89,0.5748997926712036,1.5684661865234375,-1.28783518075943,0.9705574214458466,-9.603706359863281,1.730762541294098,0.6215553730726242,-0.011453725397586795,-0.0448222365230322
2.9,0.19033232331275937,2.263052463531494,-1.2186566591262817,0.9660671055316925,-9.614748001098633,1.6711608171463013,0.40958514809608454,-0.0481056394055485,-0.09399688802659505
2.91,0.4551490843296051,2.8178136348724365,-1.240774154663086,0.9562328159809113,-9.622434139251709,1.6322261691093445,0.4599815458059311,-0.10674870107322926,0.06574437208473685
2.92,0.32242169976234436,3.239959716796875,-1.3136450052261353,0.9608704149723054,-9.629186153411865,1.5889782309532166,0.7037167847156525,-0.26465737074613566,0.14088079705834386
