seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.4500,-0.0265,0.0041,0.1535,2.4782,-9.3392,-1.6756,-0.0132,-0.0157,-0.1421
0.4600,-0.0176,0.0256,0.1076,2.4645,-9.3432,-1.6737,-0.0228,-0.0101,-0.1536
0.4700,0.0017,0.0118,0.0501,2.4496,-9.3476,-1.6709,-0.0285,-0.0129,-0.1654
0.4800,0.0590,-0.0155,-0.0164,2.4341,-9.3521,-1.6683,-0.0177,-0.0132,-0.1705
0.4900,0.1452,-0.0322,-0.0354,2.4183,-9.3564,-1.6673,0.0028,-0.0110,-0.1682
0.5000,0.2328,-0.0313,0.0157,2.4031,-9.3602,-1.6680,0.0140,-0.0095,-0.1595
0.5100,0.2907,-0.0107,0.1045,2.3889,-9.3637,-1.6690,0.0121,-0.0112,-0.1452
0.5200,0.2937,0.0013,0.1732,2.3761,-9.3668,-1.6696,0.0036,-0.0136,-0.1287
0.5300,0.2651,0.0186,0.1975,2.3652,-9.3696,-1.6692,-0.0059,-0.0134,-0.1084
0.5400,0.1762,0.0563,0.2035,2.3560,-9.3722,-1.6678,-0.0156,-0.0249,-0.0934
0.5500,0.0076,0.0781,0.2010,2.3478,-9.3748,-1.6647,-0.0290,-0.0614,-0.0955
0.5600,-0.1013,0.0885,0.1571,2.3398,-9.3777,-1.6595,-0.0398,-0.0994,-0.1040
0.5700,-0.0706,0.1039,0.0972,2.3315,-9.3809,-1.6531,-0.0408,-0.1153,-0.1089
0.5800,-0.0210,0.1002,0.0486,2.3229,-9.3841,-1.6470,-0.0311,-0.1130,-0.1124
0.5900,0.0157,0.0825,0.0123,2.3139,-9.3872,-1.6424,-0.0121,-0.0961,-0.1140
0.6000,0.0643,0.0910,0.0085,2.3046,-9.3898,-1.6403,0.0067,-0.0671,-0.1116
0.6100,0.0933,0.1468,0.0379,2.2950,-9.3922,-1.6402,0.0163,-0.0359,-0.1087
0.6200,0.0699,0.1939,0.0930,2.2850,-9.3945,-1.6411,0.0128,-0.0147,-0.1107
0.6300,-0.0011,0.2093,0.1227,2.2743,-9.3970,-1.6415,-0.0002,-0.0075,-0.1167
0.6400,-0.0523,0.2033,0.0753,2.2632,-9.3998,-1.6410,-0.0069,-0.0113,-0.1236
0.6500,-0.0588,0.1503,-0.0306,2.2514,-9.4027,-1.6403,0.0014,-0.0177,-0.1305
0.6600,-0.0336,0.0671,-0.0825,2.2390,-9.4056,-1.6407,0.0152,-0.0169,-0.1363
0.6700,0.0004,0.0191,-0.0468,2.2261,-9.4084,-1.6424,0.0257,-0.0072,-0.1417
0.6800,0.0075,0.0164,0.0036,2.2123,-9.4112,-1.6451,0.0317,0.0030,-0.1507
0.6900,0.0037,0.0510,0.0470,2.1977,-9.4140,-1.6484,0.0319,0.0134,-0.1562
0.7000,-0.0182,0.1098,0.0824,2.1826,-9.4170,-1.6515,0.0235,0.0206,-0.1572
0.7100,-0.0830,0.1200,0.1199,2.1674,-9.4201,-1.6534,0.0078,0.0101,-0.1596
0.7200,-0.1671,0.0820,0.1435,2.1522,-9.4237,-1.6533,-0.0080,-0.0247,-0.1659
0.7300,-0.2231,0.0279,0.1341,2.1367,-9.4276,-1.6509,-0.0181,-0.0750,-0.1771
0.7400,-0.1900,0.0036,0.1156,2.1212,-9.4318,-1.6470,-0.0217,-0.1161,-0.1819
0.7500,-0.0931,0.0249,0.0740,2.1061,-9.4359,-1.6424,-0.0161,-0.1409,-0.1795
0.7600,0.0121,0.0688,0.0262,2.0918,-9.4398,-1.6385,-0.0014,-0.1475,-0.1725
0.7700,0.1384,0.1088,0.0050,2.0783,-9.4431,-1.6365,0.0187,-0.1261,-0.1608
0.7800,0.2282,0.1058,0.0023,2.0653,-9.4459,-1.6369,0.0370,-0.0895,-0.1534
0.7900,0.2027,0.0751,0.0181,2.0519,-9.4484,-1.6393,0.0444,-0.0609,-0.1549
0.8000,0.1102,0.0400,0.0466,2.0379,-9.4509,-1.6423,0.0408,-0.0526,-0.1595
0.8100,0.0209,0.0188,0.0497,2.0236,-9.4536,-1.6446,0.0328,-0.0721,-0.1618
0.8200,-0.0340,0.0093,0.0298,2.0098,-9.4564,-1.6454,0.0246,-0.1111,-0.1593
0.8300,-0.0450,0.0419,0.0074,1.9971,-9.4592,-1.6450,0.0234,-0.1484,-0.1526
0.8400,-0.0123,0.0999,-0.0123,1.9857,-9.4617,-1.6444,0.0324,-0.1682,-0.1441
0.8500,0.0597,0.1087,0.0017,1.9751,-9.4638,-1.6448,0.0493,-0.1638,-0.1362
0.8600,0.1019,0.0774,0.0795,1.9649,-9.4655,-1.6473,0.0680,-0.1487,-0.1355
0.8700,0.1317,0.0526,0.1873,1.9542,-9.4670,-1.6515,0.0751,-0.1263,-0.1382
0.8800,0.2021,0.0392,0.2764,1.9430,-9.4685,-1.6562,0.0680,-0.0938,-0.1343
0.8900,0.2551,0.0057,0.2921,1.9320,-9.4700,-1.6605,0.0549,-0.0628,-0.1227
0.9000,0.2242,-0.0154,0.2328,1.9218,-9.4714,-1.6640,0.0439,-0.0478,-0.1127
0.9100,0.1398,0.0117,0.1545,1.9123,-9.4728,-1.6673,0.0441,-0.0425,-0.1034
0.9200,0.0760,0.0574,0.1071,1.9036,-9.4738,-1.6712,0.0538,-0.0362,-0.0924
0.9300,-0.0094,0.0809,0.1081,1.8956,-9.4746,-1.6761,0.0625,-0.0332,-0.0888
0.9400,-0.1082,0.0519,0.1146,1.8875,-9.4752,-1.6817,0.0698,-0.0355,-0.0949
0.9500,-0.1310,0.0160,0.1545,1.8786,-9.4758,-1.6882,0.0795,-0.0320,-0.1045
0.9600,-0.0572,0.0300,0.2430,1.8685,-9.4765,-1.6957,0.0876,-0.0127,-0.1156
0.9700,0.0256,0.0593,0.3125,1.8568,-9.4773,-1.7040,0.0853,0.0068,-0.1306
0.9800,0.0827,0.0478,0.3371,1.8436,-9.4784,-1.7119,0.0734,0.0235,-0.1407
0.9900,0.1638,0.0370,0.3072,1.8295,-9.4799,-1.7190,0.0662,0.0428,-0.1430
1.0000,0.2139,0.0614,0.2439,1.8150,-9.4813,-1.7265,0.0709,0.0570,-0.1431
1.0100,0.2050,0.0572,0.1827,1.8004,-9.4826,-1.7347,0.0776,0.0645,-0.1396
1.0200,0.1681,0.0135,0.1403,1.7861,-9.4837,-1.7435,0.0820,0.0614,-0.1365
1.0300,0.1303,-0.0459,0.1217,1.7721,-9.4846,-1.7526,0.0907,0.0527,-0.1365
1.0400,0.1226,-0.0858,0.1301,1.7582,-9.4853,-1.7629,0.1072,0.0469,-0.1357
1.0500,0.1323,-0.0646,0.1995,1.7446,-9.4856,-1.7748,0.1235,0.0491,-0.1315
1.0600,0.1560,-0.0152,0.2924,1.7316,-9.4856,-1.7878,0.1280,0.0605,-0.1206
1.0700,0.1836,0.0294,0.3563,1.7197,-9.4852,-1.8012,0.1268,0.0781,-0.1014
1.0800,0.1689,0.0623,0.3504,1.7094,-9.4844,-1.8150,0.1324,0.0923,-0.0815
1.0900,0.0958,0.0722,0.3020,1.7005,-9.4832,-1.8298,0.1425,0.1048,-0.0657
1.1000,0.0660,0.0962,0.2744,1.6928,-9.4814,-1.8458,0.1518,0.1376,-0.0501
1.1100,0.0686,0.1048,0.2612,1.6856,-9.4792,-1.8636,0.1631,0.1923,-0.0373
1.1200,0.0650,0.0617,0.2415,1.6780,-9.4765,-1.8840,0.1884,0.2679,-0.0310
1.1300,0.1326,0.0076,0.2463,1.6692,-9.4731,-1.9089,0.2223,0.3751,-0.0267
1.1400,0.2363,0.0125,0.3322,1.6582,-9.4689,-1.9392,0.2572,0.5168,-0.0221
1.1500,0.3178,0.1061,0.4374,1.6444,-9.4637,-1.9758,0.3035,0.6906,-0.0158
1.1600,0.3329,0.2154,0.5113,1.6275,-9.4572,-2.0205,0.3662,0.8760,-0.0094
1.1700,0.2474,0.2244,0.5567,1.6067,-9.4490,-2.0746,0.4460,1.0450,-0.0107
1.1800,0.1875,0.1158,0.6373,1.5815,-9.4389,-2.1389,0.5295,1.1894,-0.0221
1.1900,0.1821,-0.0600,0.7931,1.5510,-9.4270,-2.2124,0.6027,1.3021,-0.0444
1.2000,0.1868,-0.2775,0.9677,1.5150,-9.4137,-2.2925,0.6489,1.3826,-0.0720
1.2100,0.2009,-0.4413,1.1636,1.4739,-9.3998,-2.3748,0.6375,1.4156,-0.0993
1.2200,0.1208,-0.5390,1.3349,1.4295,-9.3869,-2.4518,0.5573,1.3695,-0.1207
1.2300,0.0457,-0.5570,1.3465,1.3851,-9.3763,-2.5171,0.4275,1.2646,-0.1178
1.2400,0.0652,-0.4167,1.1821,1.3445,-9.3686,-2.5674,0.2927,1.1370,-0.0917
1.2500,0.1035,-0.1382,0.9074,1.3093,-9.3634,-2.6043,0.1937,1.0144,-0.0633
1.2600,0.1836,0.1870,0.5931,1.2788,-9.3597,-2.6326,0.1440,0.9311,-0.0453
1.2700,0.2836,0.4371,0.2661,1.2504,-9.3565,-2.6573,0.1411,0.8918,-0.0452
1.2800,0.3742,0.5068,0.0259,1.2218,-9.3531,-2.6827,0.1681,0.8738,-0.0592
1.2900,0.4369,0.5447,-0.0267,1.1929,-9.3489,-2.7102,0.1947,0.8349,-0.0582
1.3000,0.4383,0.5259,-0.0929,1.1656,-9.3439,-2.7392,0.2189,0.7605,-0.0560
1.3100,0.2745,0.2063,-0.3337,1.1395,-9.3383,-2.7689,0.2366,0.6621,-0.0865
1.3200,0.0583,-0.0436,-0.4369,1.1125,-9.3332,-2.7971,0.2088,0.5680,-0.1193
1.3300,-0.1021,0.0067,-0.4292,1.0855,-9.3296,-2.8197,0.1464,0.4995,-0.1334
1.3400,-0.3020,0.0910,-0.6182,1.0594,-9.3277,-2.8359,0.0966,0.4386,-0.1385
1.3500,-0.4510,0.0393,-0.8566,1.0349,-9.3268,-2.8480,0.0732,0.3722,-0.1358
1.3600,-0.4372,-0.1288,-1.0099,1.0132,-9.3260,-2.8582,0.0701,0.3216,-0.1111
1.3700,-0.3095,-0.2782,-1.0401,0.9963,-9.3247,-2.8683,0.0798,0.2932,-0.0583
1.3800,-0.3292,-0.2737,-0.9843,0.9857,-9.3225,-2.8791,0.0956,0.2447,-0.0021
1.3900,-0.4678,-0.1792,-0.9502,0.9815,-9.3191,-2.8916,0.1311,0.1670,0.0380
1.4000,-0.6340,-0.2310,-0.9479,0.9824,-9.3139,-2.9080,0.1966,0.0610,0.0518
1.4100,-0.8022,-0.3648,-0.8075,0.9869,-9.3067,-2.9293,0.2510,-0.0252,0.0547
1.4200,-0.8127,-0.4058,-0.4801,0.9936,-9.2985,-2.9532,0.2648,-0.0386,0.0659
1.4300,-0.8832,-0.3250,-0.1991,1.0007,-9.2900,-2.9774,0.2587,-0.0235,0.0637
1.4400,-1.0369,-0.2583,-0.1095,1.0060,-9.2818,-3.0012,0.2524,-0.0007,0.0408
1.4500,-0.9653,-0.2527,-0.0669,1.0080,-9.2741,-3.0242,0.2360,0.0437,0.0152
1.4600,-0.9167,-0.1196,0.0826,1.0061,-9.2678,-3.0441,0.1758,0.0466,-0.0275
1.4700,-1.0719,0.0375,0.1872,1.0006,-9.2643,-3.0563,0.0834,-0.0217,-0.0771
1.4800,-1.0636,0.0635,-0.1063,0.9944,-9.2634,-3.0611,0.0470,-0.1200,-0.0963
1.4900,-0.9564,0.2067,-0.7041,0.9908,-9.2623,-3.0658,0.0983,-0.2136,-0.0897
1.5000,-0.7522,0.4532,-1.1277,0.9910,-9.2587,-3.0765,0.1811,-0.2484,-0.0597
1.5100,-0.3463,0.5760,-1.2585,0.9943,-9.2523,-3.0946,0.2551,-0.2028,-0.0285
1.5200,0.0893,0.5523,-1.1867,0.9965,-9.2436,-3.1198,0.3147,-0.0822,-0.0271
1.5300,0.5302,0.4996,-1.0003,0.9930,-9.2331,-3.1517,0.3666,0.1162,-0.0392
1.5400,0.9604,0.5165,-0.8562,0.9812,-9.2212,-3.1901,0.4101,0.3740,-0.0449
1.5500,1.2462,0.4236,-0.7949,0.9610,-9.2077,-3.2349,0.4485,0.6338,-0.0377
1.5600,1.2483,0.2031,-0.7376,0.9341,-9.1925,-3.2856,0.4982,0.8323,-0.0203
1.5700,1.0104,0.0297,-0.7432,0.9031,-9.1749,-3.3429,0.5676,0.9508,-0.0024
1.5800,0.5532,-0.0526,-0.7643,0.8704,-9.1544,-3.4070,0.6316,0.9803,0.0086
1.5900,0.1012,-0.0882,-0.5781,0.8382,-9.1319,-3.4747,0.6492,0.9564,0.0218
1.6000,-0.2547,-0.1055,-0.3104,0.8125,-9.1132,-3.5298,0.6195,0.9078,0.0217
1.6100,-0.4449,-0.1057,-0.2077,0.8025,-9.1059,-3.5507,0.5974,0.8718,0.0104
1.6200,-1.0144,-0.0514,-0.1591,0.7771,-9.0887,-3.6001,0.5589,0.7635,-0.0358
1.6300,-1.5122,-0.0011,-0.1902,0.7448,-9.0695,-3.6551,0.5302,0.6397,-0.1150
1.6400,-1.6763,0.1143,0.0063,0.7083,-9.0518,-3.7057,0.4829,0.5222,-0.2151
1.6500,-1.7117,0.2989,0.3282,0.6675,-9.0373,-3.7486,0.3894,0.3374,-0.3245
1.6600,-1.3939,0.3721,0.6611,0.6259,-9.0273,-3.7797,0.2640,0.1011,-0.4016
1.6700,-0.5378,0.3841,0.8661,0.5881,-9.0221,-3.7982,0.1450,-0.0843,-0.4158
1.6800,0.3240,0.3602,0.7727,0.5576,-9.0206,-3.8064,0.0647,-0.2296,-0.3858
1.6900,1.0163,0.2792,0.4394,0.5358,-9.0208,-3.8089,0.0332,-0.2999,-0.3208
1.7000,1.5370,0.1617,-0.0477,0.5211,-9.0208,-3.8110,0.0511,-0.2609,-0.2476
1.7100,1.5266,0.1761,-0.5887,0.5094,-9.0192,-3.8164,0.0931,-0.1785,-0.2002
1.7200,1.4106,0.3510,-0.9706,0.4966,-9.0158,-3.8260,0.1277,-0.0600,-0.1847
1.7300,1.4047,0.6116,-0.9576,0.4794,-9.0119,-3.8374,0.1145,0.0616,-0.1951
1.7400,1.3530,0.9164,-0.5721,0.4569,-9.0095,-3.8458,0.0602,0.1410,-0.2101
1.7500,1.4077,1.0111,-0.3136,0.4320,-9.0091,-3.8497,0.0165,0.1709,-0.1999
1.7600,1.5296,1.0209,-0.2016,0.4099,-9.0098,-3.8504,-0.0137,0.1490,-0.1449
1.7700,1.6781,0.9615,-0.1100,0.3951,-9.0111,-3.8490,-0.0256,0.1012,-0.0717
1.7800,1.7198,0.8023,-0.1367,0.3883,-9.0123,-3.8467,-0.0338,0.0713,-0.0061
1.7900,1.6545,0.8404,-0.1217,0.3874,-9.0140,-3.8429,-0.0588,0.0462,0.0361
1.8000,1.6593,0.9396,-0.1093,0.3902,-9.0171,-3.8353,-0.1136,0.0317,0.0613
1.8100,1.5380,0.8617,-0.2644,0.3960,-9.0224,-3.8223,-0.1736,0.0051,0.0855
1.8200,1.2967,0.7179,-0.5752,0.4066,-9.0289,-3.8058,-0.1813,-0.0667,0.1283
1.8300,1.1612,0.7149,-0.7992,0.4252,-9.0350,-3.7892,-0.1695,-0.1709,0.1826
1.8400,1.1746,0.8198,-0.8597,0.4517,-9.0405,-3.7730,-0.1667,-0.2388,0.2230
1.8500,1.2071,0.8759,-0.9924,0.4810,-9.0457,-3.7570,-0.1628,-0.2122,0.2226
1.8600,0.9664,0.9340,-1.1949,0.5055,-9.0510,-3.7410,-0.1731,-0.1388,0.1600
1.8700,0.6150,0.9862,-1.3744,0.5179,-9.0573,-3.7240,-0.1915,-0.0069,0.0421
1.8800,0.3905,1.0627,-1.2914,0.5107,-9.0654,-3.7051,-0.2417,0.2006,-0.1289
1.8900,0.2271,1.2266,-0.6827,0.4794,-9.0776,-3.6792,-0.3696,0.4105,-0.3023
1.9000,0.0858,1.0828,-0.1695,0.4279,-9.0958,-3.6402,-0.5291,0.5605,-0.4251
1.9100,-0.2672,0.4246,-0.0741,0.3629,-9.1194,-3.5879,-0.6589,0.6246,-0.5205
1.9200,-0.8257,-0.4076,-0.0265,0.2880,-9.1465,-3.5250,-0.7506,0.6109,-0.6293
1.9300,-1.2776,-1.1343,-0.0186,0.2033,-9.1755,-3.4547,-0.7993,0.5691,-0.7630
1.9400,-1.6445,-1.8178,-0.3735,0.1078,-9.2041,-3.3822,-0.7746,0.4938,-0.9043
1.9500,-1.9434,-2.5684,-1.1997,0.0044,-9.2289,-3.3157,-0.6589,0.3178,-1.0202
1.9600,-1.9072,-2.9365,-1.8277,-0.1001,-9.2481,-3.2602,-0.5449,0.0912,-1.0761
1.9700,-0.9016,-2.4622,-1.4018,-0.2011,-9.2642,-3.2096,-0.5607,0.0410,-1.0499
1.9800,1.0694,-1.6776,-0.3512,-0.3000,-9.2812,-3.1522,-0.6632,0.2462,-0.9793
1.9900,2.6873,-1.6892,-0.0542,-0.4007,-9.2995,-3.0864,-0.6984,0.5381,-0.9146
2.0000,3.1522,-2.7246,-0.7157,-0.5047,-9.3157,-3.0216,-0.6042,0.7924,-0.8742
2.0100,2.4750,-4.0624,-1.6120,-0.6127,-9.3267,-2.9672,-0.4477,0.9778,-0.8628
2.0200,1.2011,-4.9362,-2.1558,-0.7236,-9.3324,-2.9241,-0.3346,1.0298,-0.8588
2.0300,0.1042,-5.2657,-2.4227,-0.8314,-9.3349,-2.8872,-0.2993,0.9030,-0.8237
2.0400,-0.2892,-5.4462,-2.6865,-0.9271,-9.3368,-2.8519,-0.3114,0.6655,-0.7240
2.0500,0.0082,-5.5996,-2.8172,-1.0031,-9.3400,-2.8156,-0.3545,0.3928,-0.5679
2.0600,0.5688,-5.6415,-2.6792,-1.0547,-9.3460,-2.7765,-0.4241,0.1466,-0.3684
2.0700,1.2377,-5.1957,-2.0613,-1.0792,-9.3563,-2.7322,-0.5071,-0.0293,-0.1184
2.0800,1.8566,-4.2192,-1.1950,-1.0747,-9.3713,-2.6820,-0.5725,-0.1436,0.1662
2.0900,2.1892,-3.2359,-0.6971,-1.0404,-9.3901,-2.6290,-0.5883,-0.2532,0.4476
2.1000,2.1709,-2.5134,-0.7720,-0.9772,-9.4110,-2.5782,-0.5536,-0.4253,0.6992
2.1100,2.0898,-1.9849,-1.2723,-0.8855,-9.4320,-2.5338,-0.4836,-0.6773,0.9438
2.1200,2.2006,-1.5473,-1.9379,-0.7623,-9.4520,-2.4989,-0.3938,-0.9813,1.2154
2.1300,2.5001,-1.1258,-2.4195,-0.6043,-9.4698,-2.4739,-0.2948,-1.2657,1.5177
2.1400,2.8366,-0.7456,-2.6300,-0.4104,-9.4842,-2.4578,-0.1875,-1.5078,1.8267
2.1500,3.0008,-0.5552,-2.6442,-0.1829,-9.4929,-2.4509,-0.0524,-1.7085,2.0996
2.1600,3.1816,-0.5637,-2.4945,0.0720,-9.4934,-2.4543,0.1059,-1.7963,2.3269
2.1700,3.5860,-0.5871,-2.2510,0.3472,-9.4836,-2.4681,0.2580,-1.7038,2.5212
2.1800,4.0850,-0.6604,-1.9902,0.6344,-9.4626,-2.4913,0.3783,-1.3806,2.6887
2.1900,4.3747,-0.8466,-1.6852,0.9243,-9.4305,-2.5221,0.4385,-0.8434,2.8141
2.2000,3.9720,-1.0669,-1.3641,1.2067,-9.3886,-2.5590,0.4419,-0.1909,2.8628
2.2100,2.7535,-1.3245,-0.9063,1.4709,-9.3393,-2.6013,0.4015,0.4492,2.8093
2.2200,1.0926,-1.5779,-0.2125,1.7094,-9.2859,-2.6471,0.3220,0.9539,2.6860
2.2300,-0.3596,-1.7611,0.6230,1.9232,-9.2307,-2.6934,0.2277,1.2823,2.5601
2.2400,-1.6523,-2.1181,1.2458,2.1169,-9.1752,-2.7379,0.1452,1.3669,2.4082
2.2500,-3.1227,-2.3064,1.7165,2.2932,-9.1212,-2.7761,0.0620,1.1879,2.1959
2.2600,-4.1557,-2.0945,2.2442,2.4543,-9.0713,-2.8022,-0.0243,0.8646,1.9573
2.2700,-4.4740,-2.0036,2.4791,2.6040,-9.0258,-2.8141,-0.0720,0.4544,1.7567
2.2800,-4.4559,-2.2924,2.0529,2.7541,-8.9809,-2.8145,0.0060,-0.1378,1.6880
2.2900,-3.4131,-2.6662,1.3795,2.9251,-8.9276,-2.8112,0.2316,-0.7637,1.8574
2.3000,-1.3343,-2.4873,0.8915,3.1359,-8.8538,-2.8163,0.5663,-1.1808,2.2487
2.3100,-0.3277,-1.6258,0.5155,3.3882,-8.7527,-2.8387,0.9221,-1.4239,2.5832
2.3200,-1.4144,-1.0840,0.1219,3.6610,-8.6278,-2.8817,1.2743,-1.5311,2.6392
2.3300,-2.8357,-1.4249,-0.1141,3.9268,-8.4876,-2.9476,1.5933,-1.4651,2.4890
2.3400,-3.7776,-1.7369,-0.4115,4.1684,-8.3399,-3.0365,1.8363,-1.3045,2.2273
2.3500,-3.9828,-1.6842,-0.9175,4.3803,-8.1896,-3.1457,2.0366,-1.1069,1.9768
2.3600,-2.6704,-1.4637,-1.1880,4.5689,-8.0351,-3.2732,2.1621,-0.8540,1.8994
2.3700,-0.7851,-1.0452,-1.5165,4.7500,-7.8693,-3.4148,2.2457,-0.6731,2.0209
2.3800,-0.3120,-0.6358,-1.7805,4.9393,-7.6878,-3.5566,2.2559,-0.8104,2.1624
2.3900,-1.4723,-0.2028,-1.2080,5.1421,-7.4974,-3.6735,2.1028,-1.1856,2.1887
2.4000,-2.8439,0.0472,-0.1130,5.3527,-7.3097,-3.7506,1.8573,-1.4547,2.1265
2.4100,-4.2282,-0.1601,0.4953,5.5631,-7.1291,-3.7921,1.6967,-1.7120,2.0178
2.4200,-4.9335,-0.0419,0.8703,5.7746,-6.9526,-3.8035,1.6390,-2.0145,1.9508
2.4300,-4.4196,0.6479,1.5107,5.9890,-6.7760,-3.7905,1.5921,-2.1743,1.9405
2.4400,-4.0043,1.2057,1.7134,6.2030,-6.5975,-3.7613,1.5740,-2.2380,1.9241
2.4500,-4.2517,1.4617,1.3829,6.4102,-6.4187,-3.7232,1.6040,-2.2315,1.8213
2.4600,-4.3478,1.6750,1.3325,6.6020,-6.2456,-3.6824,1.6190,-2.1515,1.6353
2.4700,-4.1134,2.0387,1.4679,6.7757,-6.0822,-3.6404,1.5766,-2.0466,1.4766
2.4800,-3.8637,2.4496,1.5524,6.9344,-5.9286,-3.5952,1.4856,-1.9558,1.3637
2.4900,-3.8039,2.7696,1.7156,7.0798,-5.7857,-3.5444,1.3502,-1.8496,1.2456
2.5000,-3.8834,2.9834,1.8638,7.2104,-5.6560,-3.4902,1.2132,-1.7118,1.1030
2.5100,-3.8880,3.0504,2.1268,7.3255,-5.5411,-3.4346,1.0816,-1.5809,0.9490
2.5200,-3.5407,2.9871,2.5079,7.4251,-5.4411,-3.3805,0.9741,-1.4046,0.7994
2.5300,-3.1998,2.9174,2.7498,7.5087,-5.3552,-3.3329,0.8930,-1.2141,0.6501
2.5400,-3.1409,2.8783,3.1057,7.5773,-5.2836,-3.2919,0.8039,-1.0603,0.4942
2.5500,-3.0291,2.7870,3.3609,7.6314,-5.2268,-3.2575,0.7303,-0.8984,0.3291
2.5600,-2.7134,2.7081,3.3713,7.6701,-5.1849,-3.2336,0.6813,-0.6846,0.1589
2.5700,-2.3746,2.7581,3.4167,7.6930,-5.1578,-3.2227,0.6241,-0.4570,0.0029
2.5800,-2.0368,2.8614,3.3110,7.7007,-5.1435,-3.2271,0.5767,-0.2170,-0.1305
