seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
8.08,0.25333048403263086,-1.5619702339172363,-1.721079707145691,-0.7154113948345184,-9.398984432220459,-2.702207922935486,0.3351359516382217,1.60390305519104,-2.1791090965270996
8.09,0.29546619951725,-0.5801544189453124,-1.3705739974975586,-0.9634484648704529,-9.371644496917725,-2.719919443130493,0.19891299679875368,1.8564958572387695,-2.220953345298767
8.1,0.30355554819107056,0.11433219909667965,-1.64162278175354,-1.2217319011688232,-9.341885089874268,-2.7182183265686035,0.020540345460176454,1.9065868258476257,-2.351373076438904
8.11,0.8306044340133667,-0.46890020370483404,-2.43069851398468,-1.492601215839386,-9.309319019317627,-2.6942397356033325,-0.14011721312999725,1.9725602269172668,-2.4423919916152954
8.12,1.4226754307746887,-1.8302645683288574,-3.3691458702087402,-1.7722288966178894,-9.273145198822021,-2.648979425430298,-0.2592359334230423,2.024483799934387,-2.466521143913269
8.13,1.7817019820213318,-3.210236072540283,-4.089072823524475,-2.0534438490867615,-9.232729434967041,-2.5862609148025513,-0.29313895106315613,1.9753091931343079,-2.446973443031311
8.14,1.9090349674224854,-3.496969223022461,-3.9833180904388428,-2.329217314720154,-9.1866135597229,-2.5160417556762695,-0.18257234618067736,1.8268688917160034,-2.3825271129608154
8.15,2.2026331424713135,-2.6878695487976074,-2.7985739707946777,-2.5928879976272583,-9.132603645324707,-2.454454183578491,0.0196240432560444,1.622839868068695,-2.263713836669922
8.16,2.820515751838684,-1.8662495613098145,-1.244863748550415,-2.8384722471237183,-9.070763111114502,-2.4122793674468994,0.19158260524272913,1.3433690071105957,-2.094809651374817
8.17,3.540144085884094,-1.017932415008545,-0.09265351295471191,-3.060106635093689,-9.00449514389038,-2.3901336193084717,0.2758820056915283,0.8684212863445282,-1.8058704137802124
8.18,4.146765351295471,0.40314292907714844,0.5262991786003113,-3.242954134941101,-8.941165447235107,-2.3877909183502197,0.27527114748954773,0.3769802153110504,-1.4726434350013733
8.19,5.138229131698608,1.8466377258300783,0.8413382172584534,-3.3832792043685913,-8.885890007019043,-2.3999634981155396,0.194942370057106,0.034284815192222595,-1.1928671598434448
8.2,5.53729248046875,2.532712459564209,0.8613541722297668,-3.489052891731262,-8.840536117553711,-2.416388154029846,0.0752127799205482,-0.3099377453327179,-0.8623890280723572
8.21,5.119440078735352,2.5322506427764893,0.6612421870231628,-3.5524351596832275,-8.810146808624268,-2.4353456497192383,-0.03199406759813425,-0.5744424015283585,-0.4940372556447983
8.22,5.013741493225098,2.119601249694824,0.5408375263214111,-3.573629379272461,-8.79613208770752,-2.4550018310546875,-0.11140654608607284,-0.7350999712944031,-0.1434006132185459
8.23,4.327253818511963,1.7110071182250977,0.28083550930023193,-3.562306523323059,-8.795749187469482,-2.4727271795272827,-0.17188220471143714,-0.8685740232467651,0.18829920515418053
8.24,3.0043747425079346,1.5300922393798828,-0.35061621665954595,-3.5215224027633667,-8.807567596435547,-2.488906979560852,-0.20670152455568308,-0.8804858922958374,0.4213442951440811
8.25,1.8528366088867188,1.5405840873718262,-1.0023399591445923,-3.4617401361465454,-8.827636241912842,-2.501574158668518,-0.2134210392832756,-0.6749297380447388,0.4885394722223282
8.26,1.7197520732879639,1.8272576332092287,-1.5498539209365845,-3.4016788005828857,-8.849750518798828,-2.5059237480163574,-0.2265546470880508,-0.2580142074730247,0.42164972424507136
8.27,2.4947445392608643,2.209901809692383,-1.9549964666366577,-3.3578543663024902,-8.869673252105713,-2.494627356529236,-0.2757293060421943,0.16775886178947982,0.31505374610424036
8.28,3.0024211406707764,2.394871950149536,-2.214923143386841,-3.334018111228943,-8.887049198150635,-2.4645440578460693,-0.3924045711755752,0.2737439796328544,0.2170098796486854
8.29,2.8090710639953618,1.7748081684112549,-2.5116883516311646,-3.321430206298828,-8.90384292602539,-2.420516848564148,-0.4550182521343231,0.037033706903457614,0.14981470257043836
8.3,2.4794180393218994,1.7464046478271484,-2.4732766151428223,-3.309008836746216,-8.919732093811035,-2.378722667694092,-0.33192890137434006,-0.3551417663693428,0.13698653131723398
8.31,2.4121077060699463,2.338192939758301,-2.260027289390564,-3.288385510444641,-8.93212366104126,-2.3607817888259888,-0.19967658072710034,-0.7955755889415741,0.14187345653772349
8.32,2.4009599685668945,3.65134859085083,-1.1613067388534546,-3.2568871974945064,-8.941486835479736,-2.3689435720443726,-0.17493653297424316,-1.169425129890442,0.17394388467073435
8.33,2.09538596868515,4.743464946746826,0.1979963779449463,-3.213478207588196,-8.951274394989014,-2.391085147857666,-0.1459204331040382,-1.4079680442810059,0.2768746688961982
8.34,1.2849099040031433,4.042142152786255,0.7384976148605347,-3.154781460762024,-8.963573455810547,-2.4228185415267944,-0.045127671211957904,-1.456531822681427,0.45982879400253296
8.35,0.43595004081726074,3.2529191970825195,1.1856804490089417,-3.077951669692993,-8.978951930999756,-2.4641841650009155,0.10209085419774055,-1.2824352383613586,0.703258603811264
8.36,0.0379739999771118,2.9591660499572754,1.3774404525756836,-2.9828420877456665,-8.997642040252686,-2.5122920274734497,0.2566397562623024,-0.9525680243968964,0.9246972501277924
8.37,0.22622358798980716,3.9063727855682373,2.012756049633026,-2.8754078149795532,-9.01814317703247,-2.563422441482544,0.4130212515592575,-0.6211736053228378,1.0361801385879517
8.38,-0.16228020191192627,4.867136001586914,2.879281520843506,-2.765828490257263,-9.036638259887695,-2.6183135509490967,0.5709299147129059,-0.4088979214429855,1.00746950507164
8.39,-1.1205426057179768,4.28051773707072,2.838228384653727,-2.6535173257191977,-9.047472953796387,-2.694576263427735,0.7444156408309937,-0.0311795870463053,0.8678868214289348
8.4,-1.4501275221506753,3.670164903004964,2.5408056577046714,-2.595275322596232,-9.050135612487793,-2.7419185638427734,0.8403214812278749,0.2756783763567607,0.7787004907925924
8.41,-1.5345268249511719,1.8270347118377686,1.4991014003753662,-2.5140682458877563,-9.048246383666992,-2.8242920637130737,0.8653669655323029,0.6833291053771973,0.4360050782561302
8.42,-1.095927357673645,-0.607236385345459,0.21829378604888916,-2.494178056716919,-9.034512996673584,-2.8854345083236694,0.6314055919647217,0.8726973533630371,-0.027947083115577698
8.43,-1.4331793785095215,-2.9067401885986333,-0.9724379777908325,-2.5220417976379395,-9.015486240386963,-2.9205338954925537,0.2963460050523281,1.0593166947364807,-0.3043636158108711
8.44,-3.0461297035217285,-4.265130996704102,-2.0407484769821167,-2.580393671989441,-8.999045848846436,-2.9201871156692505,-0.0927751548588276,1.261818528175354,-0.4225660413503647
8.45,-4.1512041091918945,-4.362023830413818,-2.0997772216796875,-2.659401774406433,-8.98954153060913,-2.877917766571045,-0.4763985425233841,1.337871253490448,-0.5865833610296249
8.46,-3.3964518308639526,-2.8093223571777344,-0.9404817819595337,-2.7545517683029175,-8.986011505126953,-2.798064112663269,-0.6892850995063782,0.7914522737264633,-0.7304421365261078
8.47,-3.0142953395843506,-0.7098803520202637,0.352324903011322,-2.842221260070801,-8.984541416168213,-2.7142049074172974,-0.6935611367225647,-0.4776202589273452,-0.751211553812027
8.48,-3.686118960380554,-0.1309738159179688,0.9407833814620973,-2.8970378637313843,-8.981657028198242,-2.665805697441101,-0.600098729133606,-1.7124843001365662,-0.789085179567337
8.49,-4.043956756591797,-1.0932440757751465,0.999039113521576,-2.922272562980652,-8.9746732711792,-2.66181218624115,-0.539012223482132,-2.3438135385513306,-0.9298896193504333
8.5,-3.7586511373519897,-3.094515323638916,1.109235167503357,-2.943018913269043,-8.96178674697876,-2.6822257041931152,-0.553367555141449,-2.376494884490967,-1.0948232412338257
8.51,-3.1344330310821533,-4.093653202056885,1.2952267527580261,-2.9770662784576416,-8.944271564483643,-2.7030173540115356,-0.6566037833690643,-1.9003254175186157,-1.1833986639976501
8.52,-2.9986406564712524,-3.304619312286377,1.240879774093628,-3.031455636024475,-8.926459312438965,-2.701342821121216,-0.7662540972232819,-1.2103531062602997,-1.1650726795196533
