seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
1.58,-0.14174747467041016,-0.0955554246902465,-0.0928115844726562,9.486616134643555,2.1521745920181274,1.2420283555984497,-0.00687223405111575,0.0343611687421798,-0.0242818938568234
1.59,-0.1105117797851562,-0.10492300987243644,-0.09380853176116935,9.487701892852783,2.149571180343628,1.238236904144287,-0.012980886269360701,0.0300851128995418,-0.03863722831010815
1.6,-0.0986890792846679,-0.09503245353698725,-0.1297736167907714,9.489047050476074,2.1456661224365234,1.234697699546814,-0.0166460778564214,0.0221438650041818,-0.045662177726626355
1.61,-0.08223152160644526,-0.08548688888549799,-0.1432663202285766,9.490546226501465,2.14090895652771,1.231431007385254,-0.0148134822957217,0.0157297793775796,-0.04505131207406515
1.62,-0.0933303833007812,-0.0769308805465698,-0.1198017001152038,9.49206829071045,2.1359442472457886,1.2283170819282532,-0.0096211275085806,0.015118914656341,-0.03802636265754695
1.63,-0.11983776092529295,-0.06182694435119625,-0.10597270727157584,9.493436336517334,2.1316142082214355,1.2252619862556458,-0.00442877295427015,0.026114488951861796,-0.0270307874307036
1.64,-0.08874320983886716,-0.044244289398193304,-0.0960633754730224,9.494663715362549,2.1283968687057495,1.221338152885437,-0.0007635815127286999,0.0462730415165424,-0.019089538604021
1.65,-0.03971910476684565,-0.0454548597335815,-0.10959863662719724,9.495917797088623,2.126016139984131,1.2157198190689087,0.00167987946770145,0.060322942212224,-0.019700404256582198
1.66,-0.03515481948852535,-0.0526100397109985,-0.10750043392181394,9.497338771820068,2.1235944032669067,1.2088332176208496,0.0029016099870204,0.05665775202214715,-0.028863382525742
1.67,-0.0666403770446777,-0.04573667049407955,-0.07825481891632075,9.498897075653076,2.1203123331069946,1.2023324966430664,0.0013744468378718,0.0444404482841491,-0.041080687195062596
1.68,-0.0634231567382812,-0.0355206727981567,-0.04215806722640984,9.500468254089355,2.116081953048706,1.1973603963851929,-0.00381790771643855,0.037415497004985754,-0.04780020564794535
1.69,-0.0182690620422363,-0.0201228857040405,-0.0070255398750305,9.502001285552979,2.1114581823349,1.1933525204658508,-0.012675454141572052,0.03955352492630475,-0.047494772821664755
1.7,0.05562973022460935,0.033397316932678195,0.0319452881813049,9.503520011901855,2.107019066810608,1.1890975832939148,-0.022754730656743,0.052992559969425146,-0.043218715116381604
1.71,0.16779947280883784,0.08154511451721186,0.07108026742935175,9.505074501037598,2.103163957595825,1.1834813952445984,-0.0306959776207804,0.0716239511966705,-0.0355829000473022
1.72,0.2428216934204101,0.08934271335601801,0.07496070861816401,9.506666660308838,2.100154757499695,1.1760096549987793,-0.034972034394741,0.0847575552761554,-0.0297796810045838
1.73,0.25917243957519526,0.08933651447296134,0.08371508121490476,9.508272647857666,2.0977667570114136,1.1672552824020386,-0.0361937656998634,0.0911716371774673,-0.028557950630784
1.74,0.2635331153869629,0.08197450637817374,0.09780025482177729,9.509897708892822,2.0955519676208496,1.1579585075378418,-0.037415497004985754,0.0963639914989471,-0.0270307874307036
1.75,0.2691001892089844,0.05286049842834464,0.07874476909637446,9.511513233184814,2.093541383743286,1.1482836008071897,-0.0444404482841491,0.095142263919115,-0.025809057056903797
1.76,0.2998671531677246,0.01757061481475825,0.038070261478424,9.513067722320557,2.0917211771011353,1.1386798620224,-0.0603229440748691,0.0859792828559875,-0.0184786738827824
