seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
1.08,-0.15174674987792966,-0.050361474355061796,0.10097766915957126,9.159033139546713,3.504396438598633,-0.041122626513242666,0.0009417505934834671,0.02942334332813817,-0.0031052314831564332
1.09,-0.20450242360432938,-0.0565253098805745,0.1299390743176142,9.15911610921224,3.5041757424672446,-0.04135360941290853,-0.011479175804803735,0.0919352173805236,-0.01858048435921463
1.1,-0.22252209981282547,-0.052838961283365835,0.13636891543865198,9.159578323364258,3.5028835932413735,-0.04778344680865603,-0.01636609745522337,0.1340849176049232,-0.0456621758639812
1.11,-0.23649247487386063,-0.04394110043843583,0.13057581335306162,9.160779635111492,3.499572197596232,-0.05874976019064583,-0.0184023156762123,0.13571389019489288,-0.07885252311825747
1.12,-0.16291618347167966,-0.03465167681376136,0.08928172538677843,9.16301981608073,3.4934750398000083,-0.0709261794884999,-0.0177914500236511,0.09478592375914249,-0.10858129709959027
1.13,-0.073640505472819,-0.020989974339803,0.0436568657557169,9.166320164998371,3.4846017360687256,-0.08036796003580086,-0.012700906644264834,0.04326962182919177,-0.12303844342629111
1.14,0.01332950592041017,-0.007123549779256166,0.010734376808007567,9.170329729715982,3.4739275773366294,-0.0849546318252881,-0.008017606412370967,0.009061167501689168,-0.11509719491004937
1.15,0.09071540832519527,0.0035177866617838,-0.0043952638904253,9.174346605936686,3.4632862408955893,-0.085786335170269,-0.009646580244104034,-0.011911872842271503,-0.08903361111879339
1.16,0.1408656438191731,0.013096809387207,-0.007840995987256367,9.177666664123535,3.454505284627279,-0.0847348024447759,-0.016366098386545964,-0.017613281806309968,-0.057879482706387805
1.17,0.16332149505615226,0.02072453498840327,-0.007150702178478233,9.17995071411133,3.4484736919403076,-0.08303089688221614,-0.0218638852238655,-0.009264789832134966,-0.03201951955755547
1.18,0.15800380706787104,0.025833368301391567,-0.0056260029474894,9.181278228759767,3.444960991541545,-0.0821613942583402,-0.026954428603251767,0.013133602682501066,-0.008399396940755265
1.19,0.13911628723144526,0.0344586372375488,-0.0054344932238260665,9.181810061136883,3.4435183207194013,-0.08315096795558927,-0.025121832887331632,0.0312559393544991,0.008908451321379567
1.2,0.11455885569254554,0.043627659479777,-0.0110007748007774,9.18162759145101,3.4439260959625244,-0.08636342734098426,-0.0163660980761051,0.025961772849162332,0.011962777624527533
1.21,0.08869902292887367,0.04643352826436357,-0.021988717218240035,9.181151072184244,3.445110559463501,-0.08974069605271016,-0.008017606412370967,0.0051923543214798355,0.007075855818887466
1.22,0.0698769887288411,0.0479842027028401,-0.036479232211907665,9.180819829305014,3.4459540843963623,-0.09121152510245636,0.0033852113410830324,-0.021482094501455565,0.0046323949160674335
1.23,0.0413090387980143,0.048321406046549435,-0.0415752877791722,9.180657386779785,3.4464149475097656,-0.0901058067878087,0.013566299341619,-0.0377718353023131,0.008501207766433466
1.24,0.003997484842936201,0.04451235135396317,-0.0371148238579432,9.18045965830485,3.4470317363739014,-0.0865855937202771,0.0192677080631256,-0.03471750766038887,0.0121663995087146
1.25,-0.021967569986979133,0.0394333998362223,-0.035614142815272,9.180088361104328,3.448120355606079,-0.082499807079633,0.01824959864219027,-0.0257581509649753,0.009722938450674134
1.26,-0.023969650268554667,0.034324169158935505,-0.050035300354162836,9.179696400960285,3.4492392539978027,-0.0792515948414802,0.0141771640628576,-0.0339030213654041,-0.004123340671261133
1.27,-0.014311472574869765,0.026855786641438766,-0.07940796265999474,9.179614702860514,3.4495250384012857,-0.07621515045563378,0.019267707442243865,-0.0532470867037773,-0.021227566835780864
1.28,0.008311271667480467,0.02495288848876947,-0.09193733086188631,9.18013604482015,3.4482356707255044,-0.0716664517919222,0.03311398687462007,-0.06383541971445084,-0.023467406009634265
1.29,0.050578753153483064,0.025439659754435167,-0.0766021311283111,9.180964469909668,3.4461527665456138,-0.06545383855700487,0.0424805879592895,-0.07462736964225766,-0.006363179534673732
1.3,0.0940291086832682,0.005741357803344735,-0.06147726128498707,9.18140761057536,3.445101340611776,-0.05823282400767007,0.0404443703591823,-0.07422012587388349,0.007890342734753999
1.31,0.12692546844482416,-0.022783041000366166,-0.056478184958298934,9.181231816609701,3.4456934134165444,-0.0504628221193949,0.03677917768557863,-0.06933320313692086,0.0135917514562606
1.32,0.13689867655436197,-0.0351049900054931,-0.05068503816922503,9.180835723876953,3.4468424320220947,-0.0434868956605593,0.021711168810725198,-0.06729698926210397,0.0184786738827824
1.33,0.10387738545735672,-0.037302414576212535,-0.0442792661488056,9.180338223775228,3.4482417901357016,-0.0371235944330692,0.0190640864893794,-0.04815654456615444,0.032528575509786536
1.34,0.055993715922037696,-0.03947631518046057,-0.0492693794270356,9.179539680480957,3.4504156907399497,-0.03213348115483917,0.0241546295583248,-0.0180205246433615,0.0406734446684519
1.35,0.020507812499999934,-0.03717279434204097,-0.047812432050704866,9.178314208984373,3.4536986351013184,-0.029600090657671232,0.0235437639057636,-0.0007126761289934667,0.042506040384372064
