time,seconds_elapsed,z,y,x
1759421664281528000,0.228528076171875,6.100725173950195,-5.061641693115234,5.923554420471191
1759421664311528700,0.25852880859375,6.411971569061279,-4.288015365600586,6.574777126312256
1759421664321529000,0.268529052734375,6.43351936340332,-4.2951979637146,6.493374347686768
1759421664331529200,0.278529296875,6.275501728057861,-4.278438568115234,6.347328186035156
1759421664341529300,0.288529296875,6.115090370178223,-4.225766181945801,6.019322395324707
1759421664351529500,0.298529541015625,6.419154167175293,-4.072536945343018,5.619490623474121
1759421664361526300,0.3085263671875,6.378452777862549,-4.151545524597168,5.866093635559082
1759421664371533000,0.318532958984375,6.2707133293151855,-4.395754337310791,6.12945556640625
1759421664381533200,0.328533203125,6.172551155090332,-4.78122091293335,6.502951145172119
1759421664391533000,0.338532958984375,6.136638164520264,-5.315426826477051,6.198887348175049
1759421664401532400,0.348532470703125,6.0743889808654785,-5.262754440307617,5.997774600982666
1759421664411532500,0.358532470703125,5.86848783493042,-5.107131481170654,6.340145587921143
1759421664421532700,0.36853271484375,5.684134006500244,-5.02094030380249,6.304232120513916
1759421664431532800,0.37853271484375,5.569212436676025,-4.876988887786865,6.115090370178223
1759421664441531100,0.38853125,5.693710803985596,-4.81473970413208,5.818209171295166
1759421664451531000,0.398531005859375,6.045658588409424,-4.886565685272217,5.672163009643555
1759421664461531100,0.40853125,6.222829341888428,-4.680664539337158,5.55245304107666
1759421664471531300,0.41853125,6.191704750061035,-4.469974517822266,6.002562999725342
1759421664481531100,0.42853125,5.997774600982666,-4.711789131164551,6.337751388549805
1759421664491531300,0.43853125,5.949890613555908,-4.862623691558838,6.337751388549805
1759421664501531400,0.448531494140625,5.796661376953125,-5.03291130065918,6.060023784637451
1759421664511531300,0.45853125,5.497386455535889,-5.138256072998047,6.055235385894775
1759421664521531400,0.468531494140625,5.559635639190674,-5.325003623962402,6.0743889808654785
1759421664536285700,0.48328564453125,6.040870189666748,-4.821922302246094,6.507739543914795
1759421664546283800,0.49328369140625,6.055235385894775,-4.58968448638916,6.663362503051758
1759421664556283000,0.503282958984375,6.435913562774658,-4.527435302734375,6.572382926940918
1759421664566283000,0.513282958984375,6.232406139373779,-5.025728702545166,6.435913562774658
1759421664576283400,0.523283447265625,5.729623794555664,-5.171774864196777,5.9642558097839355
1759421664586283300,0.533283203125,5.380070686340332,-5.243600845336914,5.550058841705322
1759421664596283100,0.543283203125,5.681739807128906,-5.341763496398926,5.396830081939697
1759421664606283300,0.553283203125,5.746383190155029,-5.150227069854736,5.803843975067139
1759421664616284200,0.5632841796875,5.653009414672852,-5.303455829620361,5.880458831787109
1759421664626284000,0.573283935546875,5.971438407897949,-5.150227069854736,5.904400825500488
1759421664636284200,0.5832841796875,5.68892240524292,-5.432743072509766,5.9427080154418945
1759421664646284000,0.593283935546875,5.468656063079834,-5.274725437164307,5.916371822357178
1759421664656284200,0.6032841796875,5.444714069366455,-5.325003623962402,5.827786445617676
1759421664666284000,0.613283935546875,5.633855819702148,-5.305850028991699,5.772719383239746
1759421664676284200,0.6232841796875,5.705681800842285,-5.241206645965576,6.0504469871521
1759421664686284000,0.633283935546875,6.349722385406494,-4.869806289672852,6.198887348175049
1759421664696284200,0.6432841796875,6.514922142028809,-5.28190803527832,6.335357189178467
1759421664706284000,0.653283935546875,6.622661113739014,-5.1238908767700195,6.462249755859375
1759421664716283100,0.663283203125,6.371270179748535,-4.632780075073242,6.66096830368042
1759421664726283300,0.673283203125,5.73441219329834,-4.980238914489746,6.632237911224365
1759421664736283100,0.683283203125,5.308244228363037,-5.272331237792969,6.373664379119873
